time_min;T_gas_C;T_deck_C;qconv_deck_W_m2;qrad_deck_W_m2;T_hanger_C;qconv_hanger_W_m2;qrad_hanger_W_m2;T_cable_C;qconv_cable_W_m2;qrad_cable_W_m2;ky_hanger;kE_hanger
63,916666666666664;679,999999406076;679,8680491126236;3,3375758280584478;18,350732783107492;679,4801086552975;13,124345242255231;61,29870094087295;567,5226323975511;2818,987797046668;7777,338224024661;0,27924773922728596;0,1669358044204645
64,0;679,9999994217047;679,8695838015071;3,298757336310132;18,137344420642812;679,4851424371877;12,997268769461812;60,70566192087336;567,8040550338749;2811,934175213122;7761,377401920007;0,27923565815074947;0,1669267436130621
64,08333333333333;679,999999436922;679,8711006339289;3,260390504939892;17,92643784657475;679,4901274054754;12,871424612924898;60,11836450460161;568,0847572708489;2804,8986096957465;7745,441420728541;0,27922369422685905;0,1669177706701443
64,16666666666667;679,9999994517391;679,8725998178109;3,2224700748287205;17,7179841867601;679,4950640349391;12,746800786166546;59,536753024903064;568,3647409579881;2797,88105415183;7729,530287812152;0,27921184631614615;0,1669088847371096
64,25;679,9999994661662;679,8740815586506;3,184990848205871;17,511954903284913;679,4999527957125;12,623385419999522;58,96077235585953;568,6440079406061;2790,8814623437734;7713,644010196101;0,27920011329029004;0,16690008496771752
64,33333333333333;679,9999994802135;679,875546059549;3,147947687889996;17,308321790394444;679,5047941533305;12,50116676134212;58,39036790740221;568,9225600598168;2783,8997881390014;7697,78259457102;0,27918849403200674;0,16689137052400507
64,41666666666667;679,9999994938913;679,8769935212391;3,111335516612712;17,107056970742907;679,5095885687745;12,380133172075602;57,82548562011005;569,2003991525372;2776,9359855099196;7681,946047295058;0,2791769874349413;0,16688274057620597
64,5;679,9999995072093;679,878424142113;3,0751493163052146;16,908132891531775;679,5143364985174;12,26027312792155;57,266071960069894;569,4775270514901;2769,9900085338527;7666,134374395956;0,2791655924035582;0,16687419430266864
64,58333333333333;679,9999995201766;679,8798381182496;3,0393841274076294;16,711522320711065;679,5190383945686;12,141575217296463;56,71207391367064;569,7539455852063;2763,0618113929786;7650,3475815731135;0,2791543078530353;0,1668657308897765
64,66666666666667;679,9999995328028;679,8812356434416;3,004035048175524;16,517198343200022;679,5236947045174;12,024028140200471;56,16343898253754;570,0296565780276;2756,1513483742574;7634,585674199634;0,27914313270915814;0,16685734953186865
64,75;679,9999995450968;679,8826169092224;2,96909723402905;16,325134357320977;679,5283058715773;11,90762070713447;55,62011517856939;570,3046618501091;2749,2585738693806;7618,848657324436;0,2791320659082144;0,16684904943116077
64,83333333333333;679,9999995570672;679,8839821048921;2,9345658968594535;16,13530407102972;679,5328723346291;11,792341837985987;55,082051018872775;570,5789632174228;2742,383442374691;7603,136535674282;0,2791211063968901;0,16684082979766757
64,91666666666667;679,9999995687226;679,885331417544;2,9004363043782178;15,947681498334816;679,5373945282633;11,678180560952;54,549195520844606;570,8525624917596;2735,5259084911095;7587,449313655799;0,279110253132168;0,16683268984912597
65,0;679,9999995800714;679,8866650320901;2,8667037794662065;15,762240955736331;679,5418728828231;11,565126011481652;54,021498197324604;571,1254614807328;2728,685926924075;7571,786995357559;0,27909950508122455;0,16682462881091842
65,08333333333333;679,9999995911215;679,8879831312872;2,8333636995313327;15,57895705874206;679,5463078244458;11,45316743120759;53,498909051747894;571,3976619877811;2721,8634524834642;7556,1495845521085;0,27908886122133014;0,16681664591599762
65,16666666666667;679,9999996018809;679,8892858957611;2,800411495857702;15,397804718291702;679,5506997751046;11,342294166894362;52,981378573309826;571,6691658121717;2715,05844008351;7540,537084697955;0,279078320539749;0,16680874040481175
65,25;679,999999612357;679,8905735040323;2,7678426529945455;15,218759137403923;679,5550491526499;11,232495669406717;52,46885773227505;571,9399747490035;2708,270844742728;7524,949498941607;0,2790678820336403;0,16680091152523024
65,33333333333333;679,9999996225577;679,8918461325403;2,7356527081167314;15,041795807702284;679,5593563708493;11,123761492677886;51,96129797524533;572,2100905892099;2701,5006215838384;7509,386830119595;0,2790575447099617;0,1667931585324713
65,41666666666667;679,9999996324897;679,893103955668;2,703837250433594;14,866890506164042;679,5636218394287;11,016081292709146;51,45865122060453;572,4795151195631;2694,747725833693;7493,849080760481;0,27904730758537105;0,1667854806890283
65,5;679,9999996421604;679,8943471457658;2,6723919205409175;14,694019291592788;679,5678459641117;10,909444826523895;50,96086985371639;572,7482501226765;2688,012112823165;7478,336253086785;0,2790371696861319;0,16677787726459892
65,58333333333333;679,9999996515768;679,8955758731751;2,641312409866714;14,523158501565907;679,572029146659;10,803841951218374;50,467906722604276;573,0162973770088;2681,2937379870987;7462,848349017078;0,2790271300480184;0,16677034753601377
65,66666666666667;679,9999996607452;679,8967903062519;2,610594460043103;14,354284749018655;679,5761717849078;10,699262622944161;49,979715133276656;573,2836586568671;2674,5925568642006;7447,3853701678845;0,2790171877162212;0,16676289078716588
65,75;679,9999996696724;679,8979906113901;2,580233862332193;14,18737491909956;679,5802742728105;10,595696895933315;49,496248845291476;573,5503357324111;2667,9085250969506;7431,947317855658;0,2790073417452549;0,16675550630894115
65,83333333333333;679,9999996783648;679,8991769530445;2,550226457057647;14,022406166045206;679,5843370004725;10,493134921549085;49,01746206739057;573,8163303696559;2661,2415984315335;7416,534193098818;0,278997591198866;0,16674819339914954
65,91666666666667;679,9999996868283;679,9003494937531;2,520568133007828;13,859355909938747;679,5883603541907;10,391566947308206;48,54330945303521;574,0816443304766;2654,591732717722;7401,145996619617;0,27898793514994225;0,16674095136245667
66,0;679,9999996950693;679,9015083941597;2,4912548268815726;13,698201833657363;679,5923447164909;10,290983315940139;48,07374609609812;574,3462793726114;2647,9588839087937;7385,7827288461285;0,2789783726804219;0,16673377951031645
66,08333333333333;679,9999997030933;679,9026538130361;2,462282522739656;13,538921879892403;679,5962904661643;10,191374464460523;47,60872752662973;574,6102372496662;2641,343008061446;7370,444389914231;0,2789689028812057;0,16672667716090425
66,16666666666667;679,9999997109062;679,9037859073037;2,4336472514306706;13,381494247970886;679,6001979783055;10,092730923224735;47,148209706496615;574,8735197111175;2634,744061335678;7355,130979669447;0,2789595248520669;0,16671964363905017
66,25;679,9999997185134;679,9049048320556;2,405345090062383;13,225897391016156;679,6040676243479;9,995043315018393;46,692149025258935;575,1361285023173;2628,161999994717;7339,842497668975;0,27895023770156513;0,16671267827617384
66,33333333333333;679,9999997259205;679,9060107405776;2,3773721614446686;13,072110012846888;679,6078997721;9,898302354139332;46,24050229592423;575,3980653644968;2621,596780404903;7324,578943183544;0,2789410405469599;0,16670578041021994
66,41666666666667;679,9999997331328;679,9071037843689;2,3497246335722366;12,920111065186216;679,6116947857817;9,802498845510854;45,79322675091131;575,6593320347703;2615,0483590355916;7309,34031519935;0,278931932514124;0,16669894938559304
66,5;679,9999997401552;679,908184113164;2,322398719095986;12,76987974473516;679,6154530260584;9,70762368377791;45,35028003789056;575,9199302461396;2608,516692459062;7294,126612419973;0,27892291273745984;0,1666921845530949
66,58333333333333;679,9999997469928;679,9092518749525;2,295390674780151;12,621395490226705;679,6191748500772;9,613667852420349;44,91162021573136;576,1798617274985;2602,001737350389;7278,937833268219;0,27891398035981463;0,166685485269861
66,66666666666667;679,9999997536505;679,9103072159995;2,2686968010077635;12,474637979722116;679,622860611501;9,520622422888891;44,47720575053596;576,4391282036362;2595,5034504873565;7263,773975888076;0,2789051345323976;0,16667885089929824
66,75;679,999999760133;679,9113502808664;2,242313441274746;12,329587127805528;679,6265106605426;9,428478553738273;44,04699551166099;576,6977313952425;2589,021788750358;7248,635038146584;0,27889637441469767;0,16667228081102325
66,83333333333333;679,999999766445;679,9123812124298;2,2162369816669525;12,18622308275913;679,6301253439991;9,33722748976038;43,620948767751386;576,9556730189119;2582,556709122264;7233,521017635672;0,27888769917440215;0,1666657743808016
66,91666666666667;679,9999997725907;679,913400151902;2,1904638503798424;12,044526223922482;679,6337050052852;9,246860561145809;43,199025182885464;577,2129547871479;2576,108168688327;7218,431911674054;0,27887910798731563;0,16665933099048674
67,0;679,9999997785749;679,9144072388501;2,164990517218257;11,9044771589404;679,6372499844663;9,15736918263974;42,78118481270351;577,4695784083675;2569,676124636072;7203,367717309097;0,2788706000372809;0,1666529500279607
67,08333333333333;679,9999997844014;679,9154026112153;2,139813493118936;11,766056721165873;679,6407606182919;9,068744852714872;42,367388100614676;577,7255455869063;2563,260534255184;7188,328431318669;0,27886217451609946;0,1666466308870746
67,16666666666667;679,9999997900749;679,9163864053317;2,114929329653137;11,62924596693216;679,6442372402279;8,980979152738655;41,95759587398324;577,980858023022;2556,8613549373795;7173,314050212945;0,27885383062345304;0,16664037296758982
67,25;679,9999997955988;679,917358755945;2,090334618580414;11,494026173110777;679,6476801804889;8,894063746174652;41,551769340442526;578,2355174129005;2550,4785441763206;7158,324570236332;0,27884556756682655;0,16663417567511996
67,33333333333333;679,9999998009775;679,9183197962316;2,0660259913455548;11,360378834330286;679,6510897660704;8,807990377746933;41,14987008406888;578,4895254486594;2544,112059567456;7143,359987369165;0,27883738456143103;0,16662803842107327
67,41666666666667;679,9999998062146;679,9192696578162;2,042000118649412;11,228285660689327;679,65446632078;8,722750872678375;40,75186006189736;578,7428838183531;2537,761858807954;7128,420297329696;0,27882928083012803;0,16662196062259602
67,5;679,999999811314;679,9202084707905;2,0182537099600495;11,097728574999639;679,6578101652689;8,638337135866436;40,35770160011215;578,9955942059781;2531,4278996965386;7113,5054955757505;0,2788212556033547;0,16661594170251603
67,58333333333333;679,999999816279;679,9211363637306;1,9947835130864178;10,968689710513633;679,6611216170631;8,554741151127132;39,96735739058704;579,2476582914775;2525,1101401333954;7098,615577306642;0,2788133081190485;0,16660998108928635
67,66666666666667;679,9999998211135;679,9220534637151;1,9715863137093947;10,841151408327299;679,6644009905941;8,47195498039639;39,580790487215815;579,4990777507455;2518,808538120038;7083,750537464909;0,27880543762257415;0,1666040782169306
67,75;679,9999998258207;679,9229598963423;1,948658934961145;10,715096215083552;679,667648597229;8,3899707629854;39,197964302493915;579,7498542556333;2512,5230517592;7068,910370738177;0,27879764336665036;0,1665982325249878
67,83333333333333;679,9999998304042;679,9238557857475;1,9259982369618456;10,590506880438136;679,6708647453007;8,308780714793329;38,818842603890054;579,9999894739533;2506,2536392546863;7054,095071560846;0,2787899246112783;0,1665924434584587
67,91666666666667;679,999999834867;679,9247412546204;1,9036011164189404;10,467366354840488;679,6740497401379;8,22837712758826;38,44338951053904;580,2494850694845;2500,0002589112737;7039,304634115957;0,27878228062366905;0,1665867104677518
68,0;679,9999998392124;679,9256164242213;1,881464506166708;10,345657787052941;679,6772038840943;8,148752368228429;38,07156948968753;580,4983427019778;2493,762869134562;7024,5390523368915;0,27877471067817367;0,16658103300863028
68,08333333333333;679,9999998434433;679,9264814143986;1,8595853747768842;10,22536452198489;679,680327476578;8,069898877951687;37,70334735338688;580,7465640271605;2487,5414284308645;7009,79831990919;0,27876721405621285;0,16657541054215963
68,16666666666667;679,999999847563;679,9273363436046;1,8379607261181263;10,106470098289517;679,6834208140803;7,99180917163369;37,338688255120076;580,9941506967424;2481,335895407071;6995,082430272278;0,2787597900462074;0,16656984253465554
68,25;679,9999998515743;679,928181328912;1,8165875989609503;9,988958246202795;679,6864841902044;7,914475837068835;36,97755768646988;581,2411043584202;2475,1462287705153;6980,391376621212;0,27875243794350946;0,16656432845763208
68,33333333333333;679,9999998554799;679,9290164860304;1,7954630665570903;9,872812885237135;679,6895178956937;7,837891534248342;36,61992147380345;581,4874266558835;2468,972387328853;6965,725151908432;0,2787451570503351;0,1665588677877513
68,41666666666667;679,999999859283;679,9298419293214;1,774584236238752;9,758018121976772;679,69252221846;7,762048994655402;36,26574577503519;581,7331192288195;2462,8143299899107;6951,083748845452;0,27873794667569596;0,16655346000677201
68,5;679,9999998629858;679,9306577718149;1,7539482490406044;9,644558248013672;679,695497443611;7,6869410205745226;35,91499707643905;581,978183712919;2456,6720157615864;6936,467159904674;0,27873080613533363;0,16654810460150024
68,58333333333333;679,9999998665912;679,9314641252248;1,7335522792706115;9,53241773760726;679,6984438534779;7,612560484369624;35,567642189341335;582,2226217398811;2450,54540375167;6921,875377320977;0,278723734751653;0,16654280106373978
68,66666666666667;679,9999998701018;679,9322610999637;1,7133935341604456;9,421581245741455;679,7013617276428;7,538900327833176;35,223648247101885;582,4664349374195;2444,434453167753;6907,308393093554;0,2787167318536572;0,1665375488902429
68,75;679,9999998735199;679,9330488051586;1,6934692534505302;9,312033605886153;679,7042513429656;7,465953561472816;34,88298270186045;582,7096249292674;2438,3391233170555;6892,766198987515;0,2787097967768827;0,166532347582662
68,83333333333333;679,9999998768482;679,9338273486655;1,6737767090319267;9,203759827996109;679,7071129736103;7,393713263857649;34,5456133214931;582,9521933351831;2432,2593736063113;6878,248786535634;0,27870292886333536;0,1665271966475015
